id, x, y, z, roll, pitch, yaw, mse, rmse
0,116.42,59.41,1239.02,79.63,-0.39,-0.3,0.67,0.82
0,116.37,60.28,1238.46,82.92,-0.39,-0.3,1.65,1.28
0,116.37,60.28,1238.46,82.92,-0.39,-0.3,1.65,1.28
0,116.37,60.28,1238.46,82.92,-0.39,-0.3,1.65,1.28
0,116.37,60.28,1238.46,82.92,-0.39,-0.3,1.65,1.28
0,116.37,60.28,1238.46,82.92,-0.39,-0.3,1.65,1.28
0,116.37,60.28,1238.46,82.92,-0.39,-0.3,1.65,1.28
0,116.37,60.28,1238.46,82.92,-0.39,-0.3,1.65,1.28
0,116.37,60.28,1238.46,82.92,-0.39,-0.3,1.65,1.28
0,116.37,60.28,1238.46,82.92,-0.39,-0.3,1.65,1.28
0,116.37,60.28,1238.46,82.92,-0.39,-0.3,1.65,1.28
0,116.37,60.28,1238.46,82.92,-0.39,-0.3,1.65,1.28
0,116.37,60.28,1238.46,82.92,-0.39,-0.3,1.65,1.28
0,116.37,60.28,1238.46,82.92,-0.39,-0.3,1.65,1.28
0,116.37,60.28,1238.46,82.92,-0.39,-0.3,1.65,1.28
0,116.37,60.28,1238.46,82.92,-0.39,-0.3,1.65,1.28
0,116.37,60.28,1238.46,82.92,-0.39,-0.3,1.65,1.28
0,115.98,60.35,1239.99,85.14,-0.39,-0.3,0.39,0.62
0,115.98,60.35,1239.99,85.14,-0.39,-0.3,0.39,0.62
0,115.88,60.3,1238.95,86.69,-0.39,-0.3,0.2,0.44
0,115.88,60.3,1238.95,86.69,-0.39,-0.3,0.2,0.44
0,115.88,60.3,1238.95,86.69,-0.39,-0.3,0.2,0.44
0,115.88,60.3,1238.95,86.69,-0.39,-0.3,0.2,0.44
0,115.88,60.3,1238.95,86.69,-0.39,-0.3,0.2,0.44
0,115.88,60.3,1238.95,86.69,-0.39,-0.3,0.2,0.44
0,115.88,60.3,1238.95,86.69,-0.39,-0.3,0.2,0.44
0,115.88,60.3,1238.95,86.69,-0.39,-0.3,0.2,0.44
0,115.88,60.3,1238.95,86.69,-0.39,-0.3,0.2,0.44
0,115.88,60.3,1238.95,86.69,-0.39,-0.3,0.2,0.44
0,115.88,60.3,1238.95,86.69,-0.39,-0.3,0.2,0.44
0,115.88,60.3,1238.95,86.69,-0.39,-0.3,0.2,0.44
0,115.88,60.3,1238.95,86.69,-0.39,-0.3,0.2,0.44
0,115.88,60.3,1238.95,86.69,-0.39,-0.3,0.2,0.44
0,115.22,60.43,1241.51,84.96,-0.4,-0.3,0.08,0.29
0,115.22,60.43,1241.51,84.96,-0.4,-0.3,0.08,0.29
0,115.22,60.43,1241.51,84.96,-0.4,-0.3,0.08,0.29
0,115.22,60.43,1241.51,84.96,-0.4,-0.3,0.08,0.29
0,114.74,60.17,1236.27,79.95,-0.4,-0.3,0.14,0.38
0,114.74,60.17,1236.27,79.95,-0.4,-0.3,0.14,0.38
0,114.74,60.17,1236.27,79.95,-0.4,-0.3,0.14,0.38
0,114.74,60.17,1236.27,79.95,-0.4,-0.3,0.14,0.38
0,114.74,60.17,1236.27,79.95,-0.4,-0.3,0.14,0.38
0,114.74,60.17,1236.27,79.95,-0.4,-0.3,0.14,0.38
0,114.74,60.17,1236.27,79.95,-0.4,-0.3,0.14,0.38
0,114.74,60.17,1236.27,79.95,-0.4,-0.3,0.14,0.38
0,114.74,60.17,1236.27,79.95,-0.4,-0.3,0.14,0.38
0,114.74,60.17,1236.27,79.95,-0.4,-0.3,0.14,0.38
0,114.74,60.17,1236.27,79.95,-0.4,-0.3,0.14,0.38
0,114.74,60.17,1236.27,79.95,-0.4,-0.3,0.14,0.38
0,114.74,60.17,1236.27,79.95,-0.4,-0.3,0.14,0.38
0,114.74,60.17,1236.27,79.95,-0.4,-0.3,0.14,0.38
0,114.08,60.3,1238.82,79.95,-0.4,-0.29,0.16,0.41
0,114.08,60.3,1238.82,79.95,-0.4,-0.29,0.16,0.41
0,114.08,60.3,1238.82,79.95,-0.4,-0.29,0.16,0.41
0,114.08,60.3,1238.82,82.0,-0.4,-0.3,0.64,0.8
0,114.08,60.3,1238.82,82.0,-0.4,-0.3,0.64,0.8
0,114.08,60.3,1238.82,82.0,-0.4,-0.3,0.64,0.8
0,114.08,60.3,1238.82,82.0,-0.4,-0.3,0.64,0.8
0,114.08,60.3,1238.82,82.0,-0.4,-0.3,0.64,0.8
0,114.08,60.3,1238.82,82.0,-0.4,-0.3,0.64,0.8
0,114.08,60.3,1238.82,82.0,-0.4,-0.3,0.64,0.8
0,114.08,60.3,1238.82,82.0,-0.4,-0.3,0.64,0.8
0,114.08,60.3,1238.82,82.0,-0.4,-0.3,0.64,0.8
0,114.08,60.3,1238.82,82.0,-0.4,-0.3,0.64,0.8
0,114.08,60.3,1238.82,82.0,-0.4,-0.3,0.64,0.8
0,114.08,60.3,1238.82,82.0,-0.4,-0.3,0.64,0.8
0,114.08,60.3,1238.82,82.0,-0.4,-0.3,0.64,0.8
0,114.08,60.3,1238.82,82.0,-0.4,-0.3,0.64,0.8
0,114.74,60.17,1236.27,78.28,-0.39,-0.3,0.48,0.69
0,114.74,60.17,1236.27,78.28,-0.39,-0.3,0.48,0.69
0,114.74,60.17,1236.27,77.93,-0.39,-0.3,0.27,0.52
0,114.74,60.17,1236.27,77.93,-0.39,-0.3,0.27,0.52
0,114.74,60.17,1236.27,77.93,-0.39,-0.3,0.27,0.52
0,114.74,60.17,1236.27,77.93,-0.39,-0.3,0.27,0.52
0,114.74,60.17,1236.27,77.93,-0.39,-0.3,0.27,0.52
0,114.74,60.17,1236.27,77.93,-0.39,-0.3,0.27,0.52
0,114.74,60.17,1236.27,77.93,-0.39,-0.3,0.27,0.52
0,114.74,60.17,1236.27,77.93,-0.39,-0.3,0.27,0.52
0,114.74,60.17,1236.27,77.93,-0.39,-0.3,0.27,0.52
0,114.74,60.17,1236.27,77.93,-0.39,-0.3,0.27,0.52
0,114.74,60.17,1236.27,77.93,-0.39,-0.3,0.27,0.52
0,114.74,60.17,1236.27,77.93,-0.39,-0.3,0.27,0.52
0,114.74,60.17,1236.27,77.93,-0.39,-0.3,0.21,0.46
0,114.74,60.17,1236.27,77.93,-0.39,-0.3,0.21,0.46
0,114.74,60.17,1236.27,77.93,-0.39,-0.3,0.21,0.46
0,114.74,60.17,1236.27,77.93,-0.39,-0.3,0.21,0.46
0,114.98,60.3,1238.88,82.11,-0.39,-0.3,0.34,0.59
0,114.98,60.3,1238.88,82.11,-0.39,-0.3,0.34,0.59
0,114.98,60.3,1238.88,82.11,-0.39,-0.3,0.34,0.59
0,114.98,60.3,1238.88,82.11,-0.39,-0.3,0.34,0.59
0,114.98,60.3,1238.88,82.11,-0.39,-0.3,0.34,0.59
0,114.98,60.3,1238.88,82.11,-0.39,-0.3,0.34,0.59
0,114.98,60.3,1238.88,82.11,-0.39,-0.3,0.34,0.59
0,114.98,60.3,1238.88,82.11,-0.39,-0.3,0.34,0.59
0,114.98,60.3,1238.88,82.11,-0.39,-0.3,0.34,0.59
0,114.98,60.3,1238.88,82.11,-0.39,-0.3,0.34,0.59
0,114.98,60.3,1238.88,82.11,-0.39,-0.3,0.34,0.59
0,114.98,60.3,1238.88,82.11,-0.39,-0.3,0.34,0.59
0,114.98,60.3,1238.88,82.11,-0.39,-0.3,0.34,0.59
0,114.98,60.3,1238.88,82.11,-0.39,-0.3,0.34,0.59
0,114.98,60.3,1238.88,82.11,-0.39,-0.3,0.34,0.59
0,115.64,60.17,1236.34,82.04,-0.38,-0.31,0.32,0.57
0,115.64,60.17,1236.34,82.04,-0.38,-0.31,0.32,0.57
0,115.98,60.35,1239.99,86.24,-0.38,-0.31,0.5,0.71
0,115.98,60.35,1239.99,86.24,-0.38,-0.31,0.5,0.71
0,115.98,60.35,1239.99,86.24,-0.38,-0.31,0.5,0.71
0,115.98,60.35,1239.99,86.24,-0.38,-0.31,0.5,0.71
0,115.98,60.35,1239.99,86.24,-0.38,-0.31,0.5,0.71
0,115.98,60.35,1239.99,86.24,-0.38,-0.31,0.5,0.71
0,115.98,60.35,1239.99,86.24,-0.38,-0.31,0.5,0.71
0,115.98,60.35,1239.99,86.24,-0.38,-0.31,0.5,0.71
0,115.98,60.35,1239.99,86.24,-0.38,-0.31,0.5,0.71
0,115.98,60.35,1239.99,86.24,-0.38,-0.31,0.5,0.71
0,115.98,60.35,1239.99,86.24,-0.38,-0.31,0.5,0.71
0,115.98,60.35,1239.99,86.24,-0.38,-0.31,0.5,0.71
0,116.64,60.23,1237.44,82.34,-0.38,-0.31,0.54,0.73
0,116.64,60.23,1237.44,82.34,-0.38,-0.31,0.54,0.73
0,116.64,60.23,1237.44,82.34,-0.38,-0.31,0.54,0.73
0,116.64,60.23,1237.44,82.34,-0.38,-0.31,0.54,0.73
0,116.64,60.23,1237.44,82.34,-0.38,-0.31,0.54,0.73
0,116.78,59.41,1239.05,84.66,-0.38,-0.31,0.27,0.52
0,116.78,59.41,1239.05,84.66,-0.38,-0.31,0.27,0.52
0,116.78,59.41,1239.05,84.66,-0.38,-0.31,0.27,0.52
0,116.78,59.41,1239.05,84.66,-0.38,-0.31,0.27,0.52
0,116.78,59.41,1239.05,84.66,-0.38,-0.31,0.27,0.52
0,116.78,59.41,1239.05,84.66,-0.38,-0.31,0.27,0.52
0,116.78,59.41,1239.05,84.66,-0.38,-0.31,0.27,0.52
0,116.78,59.41,1239.05,84.66,-0.38,-0.31,0.27,0.52
0,116.78,59.41,1239.05,84.66,-0.38,-0.31,0.27,0.52
0,116.78,59.41,1239.05,84.66,-0.38,-0.31,0.27,0.52
0,116.78,59.41,1239.05,84.66,-0.38,-0.31,0.27,0.52
0,116.78,59.41,1239.05,84.66,-0.38,-0.31,0.27,0.52
0,116.78,59.41,1239.05,84.66,-0.38,-0.31,0.27,0.52
0,116.78,59.41,1239.05,84.66,-0.38,-0.31,0.27,0.52
0,116.78,59.41,1239.05,84.66,-0.38,-0.31,0.27,0.52
0,116.78,59.41,1239.05,84.66,-0.38,-0.31,0.27,0.52
0,117.83,59.22,1234.97,78.6,-0.37,-0.31,0.11,0.34
0,117.83,59.22,1234.97,78.6,-0.37,-0.31,0.11,0.34
0,117.93,59.27,1236.01,77.2,-0.36,-0.32,0.3,0.54
0,117.93,59.27,1236.01,77.2,-0.36,-0.32,0.3,0.54
0,117.93,59.27,1236.01,77.2,-0.36,-0.32,0.3,0.54
0,117.93,59.27,1236.01,77.2,-0.36,-0.32,0.3,0.54
0,117.93,59.27,1236.01,77.2,-0.36,-0.32,0.3,0.54
0,117.93,59.27,1236.01,77.2,-0.36,-0.32,0.3,0.54
0,117.93,59.27,1236.01,77.2,-0.36,-0.32,0.3,0.54
0,117.93,59.27,1236.01,77.2,-0.36,-0.32,0.3,0.54
0,117.93,59.27,1236.01,77.2,-0.36,-0.32,0.3,0.54
0,117.93,59.27,1236.01,77.2,-0.36,-0.32,0.3,0.54
0,117.93,59.27,1236.01,77.2,-0.36,-0.32,0.3,0.54
0,117.93,59.27,1236.01,77.2,-0.36,-0.32,0.3,0.54
0,117.93,59.27,1236.01,77.2,-0.36,-0.32,0.3,0.54
0,117.93,59.27,1236.01,78.58,-0.36,-0.32,0.22,0.46
0,117.93,59.27,1236.01,78.58,-0.36,-0.32,0.22,0.46
0,117.93,59.27,1236.01,78.58,-0.36,-0.32,0.22,0.46
0,117.93,59.27,1236.01,78.58,-0.36,-0.32,0.22,0.46
0,117.93,59.27,1236.01,78.58,-0.36,-0.32,0.22,0.46
0,117.93,59.27,1236.01,78.58,-0.36,-0.32,0.22,0.46
0,117.93,59.27,1236.01,78.58,-0.36,-0.32,0.22,0.46
0,117.93,59.27,1236.01,78.58,-0.36,-0.32,0.22,0.46
0,117.93,59.27,1236.01,78.58,-0.36,-0.32,0.22,0.46
0,117.93,59.27,1236.01,78.58,-0.36,-0.32,0.22,0.46
0,117.93,59.27,1236.01,78.58,-0.36,-0.32,0.22,0.46
0,117.93,59.27,1236.01,80.17,-0.36,-0.32,0.3,0.55
0,117.93,59.27,1236.01,80.17,-0.36,-0.32,0.3,0.55
0,117.93,59.27,1236.01,80.17,-0.36,-0.32,0.3,0.55
0,117.93,59.27,1236.01,80.17,-0.36,-0.32,0.3,0.55
0,117.93,59.27,1236.01,82.25,-0.36,-0.32,0.27,0.52
0,117.93,59.27,1236.01,82.25,-0.36,-0.32,0.27,0.52
0,117.93,59.27,1236.01,82.25,-0.36,-0.32,0.27,0.52
0,117.93,59.27,1236.01,82.25,-0.36,-0.32,0.27,0.52
0,117.93,59.27,1236.01,82.25,-0.36,-0.32,0.27,0.52
0,117.93,59.27,1236.01,82.25,-0.36,-0.32,0.27,0.52
0,117.93,59.27,1236.01,82.25,-0.36,-0.32,0.27,0.52
0,117.93,59.27,1236.01,82.25,-0.36,-0.32,0.27,0.52
0,117.93,59.27,1236.01,82.25,-0.36,-0.32,0.27,0.52
0,117.93,59.27,1236.01,82.25,-0.36,-0.32,0.27,0.52
0,117.93,59.27,1236.01,82.25,-0.36,-0.32,0.27,0.52
0,117.93,59.27,1236.01,82.25,-0.36,-0.32,0.27,0.52
0,117.93,59.27,1236.01,82.25,-0.36,-0.32,0.27,0.52
0,117.93,59.27,1236.01,82.25,-0.36,-0.32,0.27,0.52
0,117.93,59.27,1236.01,78.48,-0.36,-0.32,0.2,0.45
0,117.93,59.27,1236.01,75.08,-0.36,-0.32,0.23,0.48
0,117.93,59.27,1236.01,75.08,-0.36,-0.32,0.23,0.48
0,117.93,59.27,1236.01,75.08,-0.36,-0.32,0.23,0.48
0,117.93,59.27,1236.01,75.08,-0.36,-0.32,0.23,0.48
0,117.93,59.27,1236.01,75.08,-0.36,-0.32,0.23,0.48
0,117.93,59.27,1236.01,75.08,-0.36,-0.32,0.23,0.48
0,117.93,59.27,1236.01,75.08,-0.36,-0.32,0.23,0.48
0,117.93,59.27,1236.01,75.08,-0.36,-0.32,0.23,0.48
0,117.93,59.27,1236.01,75.08,-0.36,-0.32,0.23,0.48
0,117.93,59.27,1236.01,75.08,-0.36,-0.32,0.23,0.48
0,117.93,59.27,1236.01,75.08,-0.36,-0.32,0.23,0.48
0,117.93,59.27,1236.01,75.08,-0.36,-0.32,0.23,0.48
0,117.93,59.27,1236.01,77.2,-0.36,-0.32,0.27,0.52
0,117.93,59.27,1236.01,77.2,-0.36,-0.32,0.27,0.52
0,117.93,59.27,1236.01,77.2,-0.36,-0.32,0.27,0.52
0,117.93,59.27,1236.01,77.2,-0.36,-0.32,0.27,0.52
0,117.93,59.27,1236.01,76.96,-0.36,-0.32,0.17,0.42
0,117.93,59.27,1236.01,76.96,-0.36,-0.32,0.17,0.42
0,117.93,59.27,1236.01,76.96,-0.36,-0.32,0.17,0.42
0,117.93,59.27,1236.01,76.96,-0.36,-0.32,0.17,0.42
0,117.93,59.27,1236.01,76.96,-0.36,-0.32,0.17,0.42
0,117.93,59.27,1236.01,76.96,-0.36,-0.32,0.17,0.42
0,117.93,59.27,1236.01,76.96,-0.36,-0.32,0.17,0.42
0,117.93,59.27,1236.01,76.96,-0.36,-0.32,0.17,0.42
0,117.93,59.27,1236.01,76.96,-0.36,-0.32,0.17,0.42
0,117.93,59.27,1236.01,76.96,-0.36,-0.32,0.17,0.42
0,117.93,59.27,1236.01,76.96,-0.36,-0.32,0.17,0.42
0,117.93,59.27,1236.01,76.96,-0.36,-0.32,0.17,0.42
0,117.93,59.27,1236.01,76.96,-0.36,-0.32,0.17,0.42
0,117.93,59.27,1236.01,76.96,-0.36,-0.32,0.17,0.42
0,117.93,59.27,1236.01,76.96,-0.36,-0.32,0.17,0.42
0,118.58,59.14,1233.48,74.79,-0.36,-0.32,0.27,0.52
0,118.58,59.14,1233.48,74.79,-0.36,-0.32,0.27,0.52
0,118.58,59.14,1233.48,74.79,-0.36,-0.32,0.27,0.52
0,118.58,59.14,1233.48,76.15,-0.36,-0.32,0.43,0.65
0,118.58,59.14,1233.48,76.15,-0.36,-0.32,0.43,0.65
0,118.58,59.14,1233.48,76.15,-0.36,-0.32,0.43,0.65
0,118.58,59.14,1233.48,76.15,-0.36,-0.32,0.43,0.65
0,118.58,59.14,1233.48,76.15,-0.36,-0.32,0.43,0.65
0,118.58,59.14,1233.48,76.15,-0.36,-0.32,0.43,0.65
0,118.58,59.14,1233.48,76.15,-0.36,-0.32,0.43,0.65
0,118.58,59.14,1233.48,76.15,-0.36,-0.32,0.43,0.65
0,118.58,59.14,1233.48,76.15,-0.36,-0.32,0.43,0.65
0,118.58,59.14,1233.48,76.15,-0.36,-0.32,0.43,0.65
0,118.58,59.14,1233.48,76.15,-0.36,-0.32,0.43,0.65
0,118.58,59.14,1233.48,76.15,-0.36,-0.32,0.43,0.65
0,118.58,59.14,1233.48,76.15,-0.36,-0.32,0.43,0.65
0,118.71,58.22,1232.96,75.5,-0.36,-0.32,0.11,0.33
0,118.71,58.22,1232.96,75.5,-0.36,-0.32,0.11,0.33
0,118.71,58.22,1232.96,75.5,-0.36,-0.32,0.11,0.33
0,118.71,58.22,1232.96,75.5,-0.36,-0.32,0.11,0.33
0,118.71,57.34,1233.0,75.65,-0.36,-0.31,0.38,0.61
0,118.71,57.34,1233.0,75.65,-0.36,-0.31,0.38,0.61
0,118.71,57.34,1233.0,75.65,-0.36,-0.31,0.38,0.61
0,118.71,57.34,1233.0,75.65,-0.36,-0.31,0.38,0.61
0,118.71,57.34,1233.0,75.65,-0.36,-0.31,0.38,0.61
0,118.71,57.34,1233.0,75.65,-0.36,-0.31,0.38,0.61
0,118.71,57.34,1233.0,75.65,-0.36,-0.31,0.38,0.61
0,118.71,57.34,1233.0,75.65,-0.36,-0.31,0.38,0.61
0,118.71,57.34,1233.0,75.65,-0.36,-0.31,0.38,0.61
0,118.71,57.34,1233.0,75.65,-0.36,-0.31,0.38,0.61
0,118.71,57.34,1233.0,75.65,-0.36,-0.31,0.38,0.61
0,118.71,57.34,1233.0,75.65,-0.36,-0.31,0.38,0.61
0,118.71,57.34,1233.0,75.65,-0.36,-0.31,0.38,0.61
0,118.71,57.34,1233.0,75.65,-0.36,-0.31,0.38,0.61
0,118.97,57.29,1231.99,76.5,-0.36,-0.32,0.09,0.3
0,118.97,57.29,1231.99,76.5,-0.36,-0.32,0.09,0.3
0,118.97,57.29,1231.99,76.5,-0.36,-0.32,0.09,0.3
0,118.97,57.29,1231.99,76.5,-0.36,-0.32,0.09,0.3
0,118.97,57.29,1231.99,76.5,-0.36,-0.32,0.09,0.3
0,118.97,57.29,1231.99,76.5,-0.36,-0.32,0.09,0.3
0,118.97,57.29,1231.99,76.5,-0.36,-0.32,0.09,0.3
0,118.97,57.29,1231.99,76.5,-0.36,-0.32,0.09,0.3
0,118.97,57.29,1231.99,76.5,-0.36,-0.32,0.09,0.3
0,118.97,57.29,1231.99,76.5,-0.36,-0.32,0.09,0.3
0,118.97,57.29,1231.99,76.5,-0.36,-0.32,0.09,0.3
0,118.97,57.29,1231.99,76.5,-0.36,-0.32,0.09,0.3
0,118.97,57.29,1231.99,76.5,-0.36,-0.32,0.09,0.3
0,118.97,57.29,1231.99,76.5,-0.36,-0.32,0.09,0.3
0,118.97,57.29,1231.99,76.5,-0.36,-0.32,0.09,0.3
0,118.97,57.29,1231.99,76.5,-0.36,-0.32,0.09,0.3
0,118.97,57.29,1231.99,76.5,-0.36,-0.32,0.09,0.3
0,118.97,57.29,1231.99,77.91,-0.36,-0.32,0.1,0.32
0,119.12,57.36,1233.54,80.15,-0.36,-0.32,0.07,0.26
0,119.12,57.36,1233.54,80.15,-0.36,-0.32,0.07,0.26
0,119.12,57.36,1233.54,80.15,-0.36,-0.32,0.07,0.26
0,119.12,57.36,1233.54,80.15,-0.36,-0.32,0.07,0.26
0,119.12,57.36,1233.54,80.15,-0.36,-0.32,0.07,0.26
0,119.12,57.36,1233.54,80.15,-0.36,-0.32,0.07,0.26
0,119.12,57.36,1233.54,80.15,-0.36,-0.32,0.07,0.26
0,119.12,57.36,1233.54,80.15,-0.36,-0.32,0.07,0.26
0,119.12,57.36,1233.54,80.15,-0.36,-0.32,0.07,0.26
0,119.12,57.36,1233.54,80.15,-0.36,-0.32,0.07,0.26
0,119.12,57.36,1233.54,80.15,-0.36,-0.32,0.07,0.26
0,119.12,57.36,1233.54,80.15,-0.36,-0.32,0.07,0.26
0,119.12,57.36,1233.54,80.15,-0.36,-0.32,0.07,0.26
0,119.12,57.36,1233.54,82.34,-0.36,-0.31,0.06,0.25
0,119.12,57.36,1233.54,82.34,-0.36,-0.31,0.06,0.25
0,119.12,57.36,1233.54,82.34,-0.36,-0.31,0.06,0.25
0,119.12,57.36,1233.54,82.34,-0.36,-0.31,0.06,0.25
0,119.12,57.36,1233.54,82.34,-0.36,-0.31,0.06,0.25
0,119.37,57.49,1236.14,88.16,-0.36,-0.31,0.1,0.31
0,119.37,57.49,1236.14,88.16,-0.36,-0.31,0.1,0.31
0,119.37,57.49,1236.14,88.16,-0.36,-0.31,0.1,0.31
0,119.37,57.49,1236.14,88.16,-0.36,-0.31,0.1,0.31
0,119.37,57.49,1236.14,88.16,-0.36,-0.31,0.1,0.31
0,119.37,57.49,1236.14,88.16,-0.36,-0.31,0.1,0.31
0,119.37,57.49,1236.14,88.16,-0.36,-0.31,0.1,0.31
0,119.37,57.49,1236.14,88.16,-0.36,-0.31,0.1,0.31
0,119.37,57.49,1236.14,88.16,-0.36,-0.31,0.1,0.31
0,119.37,57.49,1236.14,88.16,-0.36,-0.31,0.1,0.31
0,119.37,57.49,1236.14,88.16,-0.36,-0.31,0.1,0.31
0,119.37,57.49,1236.14,88.16,-0.36,-0.31,0.1,0.31
0,119.37,57.49,1236.14,88.16,-0.36,-0.31,0.1,0.31
0,119.37,57.49,1236.14,88.16,-0.36,-0.31,0.1,0.31
0,119.63,57.44,1235.12,84.42,-0.36,-0.32,0.14,0.38
0,119.63,57.44,1235.12,84.42,-0.36,-0.32,0.14,0.38
0,119.63,57.44,1235.12,78.82,-0.35,-0.32,0.15,0.38
0,119.63,57.44,1235.12,78.82,-0.35,-0.32,0.15,0.38
0,119.63,57.44,1235.12,78.82,-0.35,-0.32,0.15,0.38
0,119.63,57.44,1235.12,78.82,-0.35,-0.32,0.15,0.38
0,119.63,57.44,1235.12,78.82,-0.35,-0.32,0.15,0.38
0,119.63,57.44,1235.12,78.82,-0.35,-0.32,0.15,0.38
0,119.63,57.44,1235.12,78.82,-0.35,-0.32,0.15,0.38
0,119.63,57.44,1235.12,78.82,-0.35,-0.32,0.15,0.38
0,119.63,57.44,1235.12,78.82,-0.35,-0.32,0.15,0.38
0,119.63,57.44,1235.12,78.82,-0.35,-0.32,0.15,0.38
0,119.63,57.44,1235.12,78.82,-0.35,-0.32,0.15,0.38
0,119.63,57.44,1235.12,78.82,-0.35,-0.32,0.15,0.38
0,119.89,57.39,1234.11,79.6,-0.35,-0.32,0.42,0.65
0,119.89,57.39,1234.11,79.6,-0.35,-0.32,0.42,0.65
0,119.89,57.39,1234.11,79.6,-0.35,-0.32,0.42,0.65
0,119.89,57.39,1234.11,79.6,-0.35,-0.32,0.42,0.65
0,119.89,58.27,1234.08,79.76,-0.35,-0.32,0.53,0.73
0,119.89,58.27,1234.08,79.76,-0.35,-0.32,0.53,0.73
0,119.89,58.27,1234.08,79.76,-0.35,-0.32,0.53,0.73
0,119.89,58.27,1234.08,79.76,-0.35,-0.32,0.53,0.73
0,119.89,58.27,1234.08,79.76,-0.35,-0.32,0.53,0.73
0,119.89,58.27,1234.08,79.76,-0.35,-0.32,0.53,0.73
0,119.89,58.27,1234.08,79.76,-0.35,-0.32,0.53,0.73
0,119.89,58.27,1234.08,79.76,-0.35,-0.32,0.53,0.73
0,119.89,58.27,1234.08,79.76,-0.35,-0.32,0.53,0.73
0,119.89,58.27,1234.08,79.76,-0.35,-0.32,0.53,0.73
0,119.89,58.27,1234.08,79.76,-0.35,-0.32,0.53,0.73
0,119.89,58.27,1234.08,79.76,-0.35,-0.32,0.53,0.73
0,119.89,58.27,1234.08,79.76,-0.35,-0.32,0.53,0.73
0,119.62,59.22,1235.09,81.2,-0.35,-0.32,0.5,0.71
0,119.62,59.22,1235.09,81.2,-0.35,-0.32,0.5,0.71
0,119.62,59.22,1235.09,81.2,-0.35,-0.32,0.5,0.71
0,119.52,59.17,1234.06,80.93,-0.36,-0.31,0.19,0.44
0,119.52,59.17,1234.06,80.93,-0.36,-0.31,0.19,0.44
0,119.52,59.17,1234.06,80.93,-0.36,-0.31,0.19,0.44
0,119.52,59.17,1234.06,80.93,-0.36,-0.31,0.19,0.44
0,119.52,59.17,1234.06,80.93,-0.36,-0.31,0.19,0.44
0,119.52,59.17,1234.06,80.93,-0.36,-0.31,0.19,0.44
0,119.52,59.17,1234.06,80.93,-0.36,-0.31,0.19,0.44
0,119.52,59.17,1234.06,80.93,-0.36,-0.31,0.19,0.44
0,119.52,59.17,1234.06,80.93,-0.36,-0.31,0.19,0.44
0,119.52,59.17,1234.06,80.93,-0.36,-0.31,0.19,0.44
0,119.52,59.17,1234.06,80.93,-0.36,-0.31,0.19,0.44
0,119.52,59.17,1234.06,80.93,-0.36,-0.31,0.19,0.44
0,119.52,59.17,1234.06,82.22,-0.36,-0.31,0.18,0.43
0,119.48,60.03,1233.5,81.95,-0.36,-0.31,0.57,0.76
0,119.48,60.03,1233.5,81.95,-0.36,-0.31,0.57,0.76
0,119.48,60.03,1233.5,81.95,-0.36,-0.31,0.57,0.76
0,119.48,60.03,1233.5,81.95,-0.36,-0.31,0.57,0.76
0,119.48,60.03,1233.5,81.95,-0.36,-0.31,0.57,0.76
0,119.48,60.03,1233.5,81.95,-0.36,-0.31,0.57,0.76
0,119.48,60.03,1233.5,81.95,-0.36,-0.31,0.57,0.76
0,119.48,60.03,1233.5,81.95,-0.36,-0.31,0.57,0.76
0,119.48,60.03,1233.5,81.95,-0.36,-0.31,0.57,0.76
0,119.48,60.03,1233.5,81.95,-0.36,-0.31,0.57,0.76
0,119.48,60.03,1233.5,81.95,-0.36,-0.31,0.57,0.76
0,119.48,60.03,1233.5,81.95,-0.36,-0.31,0.57,0.76
0,119.48,60.03,1233.5,81.95,-0.36,-0.31,0.25,0.5
0,119.48,60.03,1233.5,81.95,-0.36,-0.31,0.25,0.5
0,119.48,60.03,1233.5,81.95,-0.36,-0.31,0.25,0.5
0,119.63,60.1,1235.06,82.12,-0.36,-0.31,0.17,0.41
0,119.63,60.1,1235.06,82.12,-0.36,-0.31,0.17,0.41
0,119.63,60.1,1235.06,82.12,-0.36,-0.31,0.17,0.41
0,119.63,60.1,1235.06,82.12,-0.36,-0.31,0.17,0.41
0,119.63,60.1,1235.06,82.12,-0.36,-0.31,0.17,0.41
0,119.63,60.1,1235.06,82.12,-0.36,-0.31,0.17,0.41
0,119.63,60.1,1235.06,82.12,-0.36,-0.31,0.17,0.41
0,119.63,60.1,1235.06,82.12,-0.36,-0.31,0.17,0.41
0,119.63,60.1,1235.06,82.12,-0.36,-0.31,0.17,0.41
0,119.63,60.1,1235.06,82.12,-0.36,-0.31,0.17,0.41
0,119.63,60.1,1235.06,82.12,-0.36,-0.31,0.17,0.41
0,119.63,60.1,1235.06,82.12,-0.36,-0.31,0.17,0.41
0,119.63,60.1,1235.06,82.12,-0.36,-0.31,0.17,0.41
0,119.63,60.1,1235.06,82.12,-0.36,-0.31,0.17,0.41
0,119.63,60.1,1235.06,82.12,-0.36,-0.31,0.17,0.41
0,120.27,59.98,1232.53,78.53,-0.36,-0.31,0.21,0.46
0,120.27,59.98,1232.53,78.53,-0.36,-0.31,0.21,0.46
0,120.27,59.98,1232.53,78.53,-0.36,-0.31,0.21,0.46
0,120.27,59.98,1232.53,78.53,-0.36,-0.31,0.21,0.46
